time_o,time_d,origin,destination,id,value,option1,option2,option3,option4
2022-10-05 12:30:00,2022-10-05 13:00:00,中野駅北東エリア,中野駅北東エリア,20d16e275f25f4ff,57.53799104182737,男性,50代,隣接区居住,平日
2022-10-12 13:00:00,2022-10-12 13:30:00,中野駅北西エリア,中野駅北東エリア,20d16e275f25f4ff,57.53799104182737,男性,50代,隣接区居住,平日
2022-10-14 12:00:00,2022-10-14 12:30:00,中野駅北東エリア,中野駅北西エリア,20d16e275f25f4ff,57.53799104182737,男性,50代,隣接区居住,平日
2022-10-27 13:30:00,2022-10-27 14:00:00,中野駅北東エリア,中野駅南東エリア,20d16e275f25f4ff,57.53799104182737,男性,50代,隣接区居住,平日
2022-10-21 14:30:00,2022-10-21 15:00:00,中野駅南西エリア,中野駅南東エリア,24209ce59dfcf511,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-25 18:30:00,2022-10-25 19:00:00,中野駅北西エリア,中野駅北西エリア,bd28d52f5d38ea73,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-31 06:30:00,2022-10-31 07:00:00,中野駅北東エリア,中野駅北西エリア,bd28d52f5d38ea73,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-02 12:00:00,2022-10-02 12:30:00,中野駅北東エリア,中野駅北東エリア,cac2faad4c225c07,57.53799104182737,男性,50代,東京都以外居住,土日祝
2022-10-03 11:30:00,2022-10-03 12:00:00,中野駅北東エリア,中野駅北東エリア,cac2faad4c225c07,57.53799104182737,男性,50代,東京都以外居住,平日
2022-10-05 10:00:00,2022-10-05 10:30:00,中野駅北西エリア,中野駅北西エリア,cac2faad4c225c07,57.53799104182737,男性,50代,東京都以外居住,平日
2022-10-05 10:30:00,2022-10-05 11:00:00,中野駅北西エリア,中野駅北東エリア,cac2faad4c225c07,57.53799104182737,男性,50代,東京都以外居住,平日
2022-10-10 13:30:00,2022-10-10 14:00:00,中野駅北東エリア,中野駅北東エリア,cac2faad4c225c07,57.53799104182737,男性,50代,東京都以外居住,土日祝
2022-10-12 10:00:00,2022-10-12 10:30:00,中野駅北東エリア,中野駅北東エリア,cac2faad4c225c07,57.53799104182737,男性,50代,東京都以外居住,平日
2022-10-18 10:30:00,2022-10-18 11:00:00,中野駅北東エリア,中野駅北東エリア,cac2faad4c225c07,57.53799104182737,男性,50代,東京都以外居住,平日
2022-10-19 09:30:00,2022-10-19 10:00:00,中野駅北東エリア,中野駅北東エリア,cac2faad4c225c07,57.53799104182737,男性,50代,東京都以外居住,平日
2022-10-19 10:00:00,2022-10-19 10:30:00,中野駅北東エリア,中野駅北東エリア,cac2faad4c225c07,57.53799104182737,男性,50代,東京都以外居住,平日
2022-10-19 10:30:00,2022-10-19 11:00:00,中野駅北東エリア,中野駅北東エリア,cac2faad4c225c07,57.53799104182737,男性,50代,東京都以外居住,平日
2022-10-21 10:00:00,2022-10-21 10:30:00,中野駅北東エリア,中野駅北東エリア,cac2faad4c225c07,57.53799104182737,男性,50代,東京都以外居住,平日
2022-10-27 01:00:00,2022-10-27 01:30:00,中野駅北東エリア,中野駅北東エリア,6bdafd3b4dfbbb62,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-03 08:30:00,2022-10-03 09:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-03 11:30:00,2022-10-03 12:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-03 12:00:00,2022-10-03 12:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-06 15:30:00,2022-10-06 16:00:00,中野駅北東エリア,中野駅北東エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-06 16:00:00,2022-10-06 16:30:00,中野駅北東エリア,中野駅北東エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-07 17:30:00,2022-10-07 18:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-08 08:30:00,2022-10-08 09:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-08 09:00:00,2022-10-08 09:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-08 11:00:00,2022-10-08 11:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-08 14:00:00,2022-10-08 14:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-09 15:00:00,2022-10-09 15:30:00,中野駅北東エリア,中野駅北東エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-09 15:30:00,2022-10-09 16:00:00,中野駅北東エリア,中野駅北東エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-09 16:00:00,2022-10-09 16:30:00,中野駅北東エリア,中野駅北東エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-09 16:30:00,2022-10-09 17:00:00,中野駅北東エリア,中野駅北東エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-10 09:30:00,2022-10-10 10:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-11 06:30:00,2022-10-11 07:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-11 08:30:00,2022-10-11 09:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-11 13:00:00,2022-10-11 13:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-11 13:30:00,2022-10-11 14:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-14 08:30:00,2022-10-14 09:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-14 09:00:00,2022-10-14 09:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-14 09:30:00,2022-10-14 10:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-14 10:00:00,2022-10-14 10:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-14 13:00:00,2022-10-14 13:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-15 15:30:00,2022-10-15 16:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-15 16:00:00,2022-10-15 16:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-15 18:00:00,2022-10-15 18:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-15 18:30:00,2022-10-15 19:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-16 06:30:00,2022-10-16 07:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-16 08:00:00,2022-10-16 08:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-16 08:30:00,2022-10-16 09:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-16 09:00:00,2022-10-16 09:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-16 10:30:00,2022-10-16 11:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-16 13:00:00,2022-10-16 13:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-16 14:30:00,2022-10-16 15:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-18 09:00:00,2022-10-18 09:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-19 11:00:00,2022-10-19 11:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-19 14:00:00,2022-10-19 14:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-19 18:00:00,2022-10-19 18:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-19 18:30:00,2022-10-19 19:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-19 19:00:00,2022-10-19 19:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-20 10:30:00,2022-10-20 11:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-20 11:00:00,2022-10-20 11:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-20 13:30:00,2022-10-20 14:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-22 09:00:00,2022-10-22 09:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-22 09:30:00,2022-10-22 10:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-22 17:00:00,2022-10-22 17:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-22 17:30:00,2022-10-22 18:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-23 06:30:00,2022-10-23 07:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-23 09:30:00,2022-10-23 10:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-30 09:00:00,2022-10-30 09:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-30 18:00:00,2022-10-30 18:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-31 06:30:00,2022-10-31 07:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-31 09:00:00,2022-10-31 09:30:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-31 09:30:00,2022-10-31 10:00:00,中野駅北西エリア,中野駅北西エリア,e7f0c4be539119df,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-01 13:30:00,2022-10-01 14:00:00,中野駅北東エリア,中野駅北東エリア,93456c4949ad7220,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-01 14:00:00,2022-10-01 14:30:00,中野駅北東エリア,中野駅北東エリア,93456c4949ad7220,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-02 12:30:00,2022-10-02 13:00:00,中野駅北東エリア,中野駅北東エリア,93456c4949ad7220,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-02 13:00:00,2022-10-02 13:30:00,中野駅北東エリア,中野駅北東エリア,93456c4949ad7220,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-08 13:30:00,2022-10-08 14:00:00,中野駅北東エリア,中野駅北東エリア,93456c4949ad7220,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-09 13:30:00,2022-10-09 14:00:00,中野駅北東エリア,中野駅北東エリア,93456c4949ad7220,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-16 14:00:00,2022-10-16 14:30:00,中野駅北東エリア,中野駅北東エリア,93456c4949ad7220,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-16 14:30:00,2022-10-16 15:00:00,中野駅北東エリア,中野駅北東エリア,93456c4949ad7220,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-24 13:00:00,2022-10-24 13:30:00,中野駅北東エリア,中野駅北東エリア,93456c4949ad7220,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-28 18:30:00,2022-10-28 19:00:00,中野駅北東エリア,中野駅北東エリア,93456c4949ad7220,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-28 19:00:00,2022-10-28 19:30:00,中野駅北東エリア,中野駅北東エリア,93456c4949ad7220,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-30 13:30:00,2022-10-30 14:00:00,中野駅南東エリア,中野駅北東エリア,93456c4949ad7220,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-30 14:00:00,2022-10-30 14:30:00,中野駅北東エリア,中野駅北東エリア,93456c4949ad7220,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-08 17:30:00,2022-10-08 18:00:00,中野駅北東エリア,中野駅北東エリア,19145d3f5f121aff,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-08 18:00:00,2022-10-08 18:30:00,中野駅北東エリア,中野駅北東エリア,19145d3f5f121aff,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-08 18:30:00,2022-10-08 19:00:00,中野駅北東エリア,中野駅北東エリア,19145d3f5f121aff,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-09 15:30:00,2022-10-09 16:00:00,中野駅北東エリア,中野駅北東エリア,19145d3f5f121aff,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-21 20:00:00,2022-10-21 20:30:00,中野駅北東エリア,中野駅北東エリア,19145d3f5f121aff,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-26 16:30:00,2022-10-26 17:00:00,中野駅北東エリア,中野駅北東エリア,19145d3f5f121aff,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-29 15:00:00,2022-10-29 15:30:00,中野駅北東エリア,中野駅北東エリア,19145d3f5f121aff,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-29 15:30:00,2022-10-29 16:00:00,中野駅北東エリア,中野駅北東エリア,19145d3f5f121aff,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-29 16:00:00,2022-10-29 16:30:00,中野駅北東エリア,中野駅北西エリア,19145d3f5f121aff,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-29 16:30:00,2022-10-29 17:00:00,中野駅北西エリア,中野駅北東エリア,19145d3f5f121aff,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-08 14:30:00,2022-10-08 15:00:00,中野駅北東エリア,中野駅北東エリア,34c6195134f80605,57.53799104182737,男性,50代,東京都（23区外）居住,土日祝
2022-10-16 15:30:00,2022-10-16 16:00:00,中野駅北東エリア,中野駅北東エリア,34c6195134f80605,57.53799104182737,男性,50代,東京都（23区外）居住,土日祝
2022-10-23 21:00:00,2022-10-23 21:30:00,中野駅北東エリア,中野駅北東エリア,34c6195134f80605,57.53799104182737,男性,50代,東京都（23区外）居住,土日祝
2022-10-27 13:00:00,2022-10-27 13:30:00,中野駅北東エリア,中野駅北東エリア,34c6195134f80605,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-29 14:30:00,2022-10-29 15:00:00,中野駅北東エリア,中野駅北東エリア,34c6195134f80605,57.53799104182737,男性,50代,東京都（23区外）居住,土日祝
2022-10-28 07:30:00,2022-10-28 08:00:00,中野駅北東エリア,中野駅北東エリア,e0a43bfb7c824d0b,57.53799104182737,男性,50代,隣接区居住,平日
2022-10-01 06:30:00,2022-10-01 07:00:00,中野駅北東エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,土日祝
2022-10-04 17:00:00,2022-10-04 17:30:00,中野駅北東エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-04 17:30:00,2022-10-04 18:00:00,中野駅北東エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-05 17:30:00,2022-10-05 18:00:00,中野駅北東エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-07 17:30:00,2022-10-07 18:00:00,中野駅北西エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-08 16:30:00,2022-10-08 17:00:00,中野駅北東エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,土日祝
2022-10-08 17:00:00,2022-10-08 17:30:00,中野駅北東エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,土日祝
2022-10-11 06:30:00,2022-10-11 07:00:00,中野駅北東エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-11 10:00:00,2022-10-11 10:30:00,中野駅北西エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-17 06:30:00,2022-10-17 07:00:00,中野駅北東エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-17 18:00:00,2022-10-17 18:30:00,中野駅北東エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-18 18:00:00,2022-10-18 18:30:00,中野駅北東エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-19 17:30:00,2022-10-19 18:00:00,中野駅北東エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-19 18:00:00,2022-10-19 18:30:00,中野駅北東エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-20 11:30:00,2022-10-20 12:00:00,中野駅北東エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-22 12:00:00,2022-10-22 12:30:00,中野駅北東エリア,中野駅北西エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,土日祝
2022-10-22 17:00:00,2022-10-22 17:30:00,中野駅北東エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,土日祝
2022-10-24 06:30:00,2022-10-24 07:00:00,中野駅北東エリア,中野駅北西エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-24 17:30:00,2022-10-24 18:00:00,中野駅北東エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-25 17:30:00,2022-10-25 18:00:00,中野駅北西エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-29 18:00:00,2022-10-29 18:30:00,中野駅北東エリア,中野駅北東エリア,68ad99184c774b6c,57.53799104182737,男性,50代,東京都（23区外）居住,土日祝
2022-10-08 22:00:00,2022-10-08 22:30:00,中野駅北東エリア,中野駅北東エリア,608d5d45032f9643,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-17 14:00:00,2022-10-17 14:30:00,中野駅北東エリア,中野駅北東エリア,608d5d45032f9643,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-17 14:30:00,2022-10-17 15:00:00,中野駅北東エリア,中野駅北東エリア,608d5d45032f9643,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-25 19:00:00,2022-10-25 19:30:00,中野駅北東エリア,中野駅北東エリア,608d5d45032f9643,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-25 19:30:00,2022-10-25 20:00:00,中野駅北東エリア,中野駅北東エリア,608d5d45032f9643,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-28 21:30:00,2022-10-28 22:00:00,中野駅北東エリア,中野駅北東エリア,608d5d45032f9643,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-30 19:30:00,2022-10-30 20:00:00,中野駅北東エリア,中野駅南東エリア,608d5d45032f9643,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-30 20:00:00,2022-10-30 20:30:00,中野駅南東エリア,中野駅北東エリア,608d5d45032f9643,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-18 14:00:00,2022-10-18 14:30:00,中野駅北西エリア,中野駅北西エリア,cea7ced66bf19f6e,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-19 13:30:00,2022-10-19 14:00:00,中野駅北東エリア,中野駅北西エリア,cea7ced66bf19f6e,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-19 14:00:00,2022-10-19 14:30:00,中野駅北西エリア,中野駅北東エリア,cea7ced66bf19f6e,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-10 18:30:00,2022-10-10 19:00:00,中野駅北東エリア,中野駅北東エリア,f1345a104fc87874,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-14 17:30:00,2022-10-14 18:00:00,中野駅北西エリア,中野駅北東エリア,f1345a104fc87874,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-22 16:30:00,2022-10-22 17:00:00,中野駅南西エリア,中野駅北西エリア,f1345a104fc87874,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-17 12:30:00,2022-10-17 13:00:00,中野駅北東エリア,中野駅北東エリア,3d5c29890764a3c4,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-19 11:00:00,2022-10-19 11:30:00,中野駅北東エリア,中野駅北東エリア,3d5c29890764a3c4,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-03 07:00:00,2022-10-03 07:30:00,中野駅北東エリア,中野駅北東エリア,9021cdaa4b8a7483,57.53799104182737,男性,50代,東京都以外居住,平日
2022-10-06 07:00:00,2022-10-06 07:30:00,中野駅北東エリア,中野駅北東エリア,9021cdaa4b8a7483,57.53799104182737,男性,50代,東京都以外居住,平日
2022-10-19 16:30:00,2022-10-19 17:00:00,中野駅北東エリア,中野駅北東エリア,a25ffad4e6511fa8,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-20 13:30:00,2022-10-20 14:00:00,中野駅北東エリア,中野駅北東エリア,a25ffad4e6511fa8,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-22 16:00:00,2022-10-22 16:30:00,中野駅北東エリア,中野駅北東エリア,a25ffad4e6511fa8,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-22 16:30:00,2022-10-22 17:00:00,中野駅北東エリア,中野駅北東エリア,a25ffad4e6511fa8,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-31 16:30:00,2022-10-31 17:00:00,中野駅北東エリア,中野駅北東エリア,a25ffad4e6511fa8,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-28 11:00:00,2022-10-28 11:30:00,中野駅北東エリア,中野駅北東エリア,3e96e60410f89479,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-04 13:30:00,2022-10-04 14:00:00,中野駅北西エリア,中野駅北西エリア,64f3bf98982c343e,57.53799104182737,男性,50代,隣接区居住,平日
2022-10-05 12:30:00,2022-10-05 13:00:00,中野駅北西エリア,中野駅北西エリア,1cd3336056499b41,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-09 18:00:00,2022-10-09 18:30:00,中野駅北西エリア,中野駅北西エリア,1cd3336056499b41,57.53799104182737,男性,50代,東京都（23区外）居住,土日祝
2022-10-10 15:00:00,2022-10-10 15:30:00,中野駅北西エリア,中野駅北西エリア,1cd3336056499b41,57.53799104182737,男性,50代,東京都（23区外）居住,土日祝
2022-10-14 20:30:00,2022-10-14 21:00:00,中野駅北西エリア,中野駅北西エリア,1cd3336056499b41,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-18 17:00:00,2022-10-18 17:30:00,中野駅北西エリア,中野駅北西エリア,1cd3336056499b41,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-23 14:30:00,2022-10-23 15:00:00,中野駅北西エリア,中野駅北西エリア,1cd3336056499b41,57.53799104182737,男性,50代,東京都（23区外）居住,土日祝
2022-10-25 12:00:00,2022-10-25 12:30:00,中野駅北西エリア,中野駅北西エリア,1cd3336056499b41,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-26 13:00:00,2022-10-26 13:30:00,中野駅北西エリア,中野駅北西エリア,1cd3336056499b41,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-27 15:00:00,2022-10-27 15:30:00,中野駅北西エリア,中野駅北西エリア,1cd3336056499b41,57.53799104182737,男性,50代,東京都（23区外）居住,平日
2022-10-11 22:30:00,2022-10-11 23:00:00,中野駅北東エリア,中野駅北東エリア,849306ca28133261,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-23 16:00:00,2022-10-23 16:30:00,中野駅北東エリア,中野駅北東エリア,27a8aca4d15f1336,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-11 17:30:00,2022-10-11 18:00:00,中野駅北東エリア,中野駅北東エリア,d7e71c3f37991816,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-11 18:00:00,2022-10-11 18:30:00,中野駅北東エリア,中野駅北東エリア,d7e71c3f37991816,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-11 19:30:00,2022-10-11 20:00:00,中野駅北東エリア,中野駅北東エリア,d7e71c3f37991816,57.53799104182737,男性,50代,中野区内居住,平日
2022-10-23 18:30:00,2022-10-23 19:00:00,中野駅北東エリア,中野駅北東エリア,d7e71c3f37991816,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-23 19:00:00,2022-10-23 19:30:00,中野駅北東エリア,中野駅北東エリア,d7e71c3f37991816,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-23 19:30:00,2022-10-23 20:00:00,中野駅北東エリア,中野駅北東エリア,d7e71c3f37991816,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-23 20:00:00,2022-10-23 20:30:00,中野駅北東エリア,中野駅北東エリア,d7e71c3f37991816,57.53799104182737,男性,50代,中野区内居住,土日祝
2022-10-30 19:30:00,2022-10-30 20:00:00,中野駅北東エリア,中野駅北東エリア,d7e71c3f37991816,57.53799104182737,男性,50代,中野区内居住,土日祝
